hash,benchmark,verified-result,claimed-result,dps,gimsatul,mallob-ki,mergesat-aws,pakismab22,pmcomsps
e86e3338c0f01e684881b6c4c4763734,ecgrid6x220_shuffled.cnf,unsat,unsat,10000.0,10000.0,603.079,10000.0,4174.612,10000.0
e87b1032f86cd784eba018eb8c6358de,TT7F-34-24E.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
e87e93daea1e1fafeaef8cce2c167ded,atco_enc1_opt1_03_56.cnf,sat,sat,117.264,198.856,89.046,46.271,199.296,10000.0
e888eb330677e78ad4da026b7965f64f,dated-10-11-s.cnf,sat,sat,22.377,71.301,3.886,6.596,68.735,10000.0
e88d7cee13b8236278250494837bb819,bart23.shuffled.cnf,sat,sat,2.691,1.616,0.767,0.163,2.355,10000.0
e893e419786784b3b5c8fd44999fc676,fphp-018-014.shuffled-as.sat05-1217.cnf,unknown,unsat,10000.0,10000.0,0.671,10000.0,10000.0,10000.0
e8a188835a2623fb53f68b374a18edf0,baseballcover11with25_and5positions.cnf,sat,sat,1832.335,4266.843,3399.062,127.129,3874.679,10000.0
e8b1cf92d8911d0c08ca69ba75cd21ca,aaai10-planning-ipc5-rovers-18-step12.cnf,sat,sat,16.086,10.405,1.572,2.438,8.009,23.473
e8bbef0e30b5a44874606dcf595344aa,mod4block_2vars_11gates_u2_autoenc.cnf,sat,sat,41.076,309.585,378.743,74.741,405.509,55.974
e8c15e457f571669f578870fc3361ef6,equilarge_m1.used-as.sat04-898.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
e8c79a0ee6be39b6b2211c9a527c192a,randomG-n20-d05.cnf,unknown,unsat,10000.0,10000.0,3.351,10000.0,10000.0,10000.0
e8cb09882ba424f1e5d3be231f31d2eb,dist9.c.cnf,unsat,unsat,307.715,172.723,24.703,525.345,479.925,226.452
e8d5d13afcb22053a0f8048d331ee957,SGI_30_80_25_80_5-dir.shuffled-as.sat03-205.cnf,unknown,unsat,10000.0,10000.0,2541.814,10000.0,10000.0,10000.0
e8ee20b7aac3678ccee57a5ae898882c,genurq7Sat.shuffled-as.sat03-1513.cnf,sat,sat,1.19,0.227,75.432,0.134,1.639,3.871
e8f4058878deb35689f4c4b433961d03,hard-2-U-10652.cnf,unsat,unsat,26.467,92.441,3.063,7.799,34.673,136.567
e8f7859ed126c7d3ba82d745caf7c329,fdmus_b21_486.cnf,unsat,unsat,9.338,3.492,0.667,0.48,3.487,4.495
e8ff1f9d887fd119423d61de79b92060,ibm-2002-31_1r3-k30.cnf,unsat,unsat,224.668,90.692,16.395,104.782,67.546,169.301
e90a69fccafffc449c269a293dc6baaa,sted1_0x24204-350.cnf,sat,sat,10000.0,10000.0,10000.0,2491.373,10000.0,10000.0
e90e0ef463abd1050fdc1dba763ec0fc,rbsat-v760c43649gyes2.cnf,sat,sat,13.0,32.148,74.942,113.277,29.631,11.562
e91b69bd808ddda0e8643a5970318280,iso-brn003.shuffled-as.sat05-3503.cnf,sat,sat,0.405,0.169,0.968,0.083,1.769,4.407
e9208e0d4e5d4e53c77bedc34a0d4b69,c10nidw_i.cnf,unsat,unsat,1236.201,2188.056,86.446,74.388,2933.041,1025.046
e92093378903a06fba1115dab7c2593a,rbsat-v2640c305320g2.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
e9650b1927e18a856ed9e029f804f060,b_unsat-sc2013.cnf,unsat,unsat,2170.935,10000.0,124.168,2297.028,10000.0,739.115
e9674dde824d0e269ad80b9659b1b431,HCP-446-420.cnf,sat,sat,1890.976,4811.843,393.85,1255.679,2756.893,10000.0
e96c79b42fe335e794ee571ac167a232,SGI_30_70_30_40_3-log.shuffled-as.sat03-182.cnf,unknown,unsat,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
e98149b2b2a9aeaff471e47da9137061,shift1add.24955.cnf,unsat,unsat,128.357,64.435,148.04,10.551,33.819,79.328
e982ac3084d1bbb0938c534900fd3b6d,gss-23-s100.cnf,sat,sat,3625.658,2358.306,175.284,1260.137,1422.019,10000.0
e98b84e9e4c3030e2e8550e90cc0a991,bf1355-462.cnf,unsat,unsat,0.345,0.531,1.39,0.069,1.046,3.175
e98bb666483193d509b30ce10adf2288,sha1r17m145ABCD_p.cnf,sat,sat,924.429,327.693,19.497,1736.431,734.748,356.784
e98f7d01ce27d50308c1b82863d80287,Ptn-7824-b03.cnf,sat,sat,10000.0,10000.0,10000.0,2357.282,4113.639,10000.0
e999fcc527febef914832c3bc37c32fc,g2-hwmcc15deep-6s179-k17.cnf,unsat,unsat,482.196,10000.0,215.337,506.16,2211.109,2365.19
e99e266b422513a2898c13898a1de501,rbsat-v760c43649gyes9.cnf,sat,sat,22.116,192.107,7.672,161.256,3.54,21.559
e9d3a00b12d744f582fe2159e74b1389,eulcbip-7-UNSAT.shuffled-as.sat05-3936.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
e9ec22a0e1fe46ab5665862472161eb1,ndhf_xits_12_UNSAT.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ea0aa5248f55688a6e344ce03ebab18b,eqspwtcl14bpwtcl14.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ea0afc0e87aa23ad619593cc68e4db5d,g2-T124.2.0.cnf,unsat,unsat,10000.0,10000.0,558.649,134.775,10000.0,10000.0
ea0ce4ed92290e37cc7f868426297a16,IsoLator-6-17.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ea27a2989279b30af0940b790dae4f94,s93-100.cnf,unsat,unsat,10000.0,10000.0,0.664,10000.0,10000.0,1130.317
ea2a5715ae7d9d681fbf4a6fb13c4416,Cake_8_16.cnf,sat,sat,10000.0,10000.0,10000.0,508.188,10000.0,10000.0
ea3ad33d8a3319b1cc96ec8e512276c7,dp12s12.shuffled.cnf,sat,sat,15.722,9.674,76.35,1.221,10.835,8.135
ea495d82a8bbe73de090922eabff72d1,velev-pipe-1.0-09.cnf,sat,sat,95.729,275.904,17.835,68.379,60.627,81.723
ea58a86e309da3e135dbc388655c62e0,slp-synthesis-aes-bottom23.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ea674041a2b5051939ef34cdad996e8b,pb_200_03_lb_01.cnf,unsat,unsat,215.542,438.452,52.305,94.475,1187.767,346.944
ea675286ae5f4a5a7c4baf4e43e778a8,arcfour_initialPermutation_6_64.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ea88c8ccc24b28ff26c4c82bc956ab4b,4g_6color_366_070_06.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
eaa3831e331bec02d1af08b1c6454d4c,hgen3-v500-s1920280160.shuffled-as.sat03-1694.cnf,sat,sat,875.782,199.784,0.766,1053.392,360.778,10000.0
eab89c4c64875472df90dbff468e3f68,Q32inK09.cnf,unsat,unsat,84.178,65.296,2.97,11.389,314.863,24.042
eac4b2e1c2fc8b94a135b5b1c6b7b228,mp1-bsat180-648.cnf,unsat,unsat,113.093,37.255,7.371,724.697,3321.798,520.325
eacc395ad0ff3a78fdc9e2a6accaefe7,rbsat-v760c43649gyes10.cnf,sat,sat,519.055,10000.0,77.805,356.728,1745.343,426.556
ead40df741250a69e41bfceac4d486f4,rphp5_060_shuffled.cnf,unknown,unsat,10000.0,10000.0,1517.668,10000.0,10000.0,10000.0
ead9f0f95528875bbdbe323625cdf8b9,6s151.cnf,unsat,unsat,4897.697,4711.325,1.068,471.774,10000.0,10000.0
eafbbe815bd63edcaecab11826841207,SGI_30_70_27_60_5-log.shuffled-as.sat03-172.cnf,unknown,unsat,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
eafc85eddef1de023ea636f25b1ef914,marg3x3add8.shuffled-as.sat03-1449.cnf,unsat,unsat,8.131,1.358,0.869,0.393,2.485,1.599
eb09e5484eaf494d6c1abe60c5b38b7e,sp5-26-19-bin-nons-tree-noid.cnf,sat,sat,10000.0,10000.0,478.522,2431.238,89.112,10000.0
eb18bb51407d6d53f2e48f8938840dfa,cz-alt-3-7.cnf,unsat,unsat,3857.852,10000.0,195.827,3204.427,10000.0,10000.0
eb1a4ebfe10d193d02abaca2b9e15bdf,GreenTao_2-5-5_34309.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
eb34dcb040e9956397c306400da096f1,hsat_vc12070.cnf,unsat,unsat,24.683,11.433,1.569,0.614,13.233,22.828
eb6409226241256e20ff2f7655f93825,11pipe_q0_k.cnf,unsat,unsat,2960.05,942.63,103.563,188.929,1646.649,105.517
eb6f0d50ca6a4a352c2f79b4c422bb4f,pb_400_04_lb_19.cnf,sat,sat,183.988,179.786,54.521,109.761,494.245,726.388
eb8a05f11e4720d801e213c3648f8bba,ctl_3791_556_unsat_pre.cnf,unsat,unsat,1373.415,10000.0,211.838,2383.489,10000.0,10000.0
eb8e645a76ee634b675982241f3be257,rbsat-v945c61409gyes8.cnf,sat,sat,2127.033,1313.37,1.247,773.347,10000.0,10000.0
eb92c7c6b92379e55b91bc764632d65e,crafted_n10_d6_c4_num15.cnf,unsat,unsat,507.48,172.635,54.898,1649.157,2771.491,1420.476
eb9ce220b48c3f3da99cde328cb9b954,mp1-ps_5000_21250_3_0_0.8_0_1.70_0.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ebd5c78f08ef9e036cddfa45fd71aee7,qg6-11.shuffled.cnf,unsat,unsat,0.463,1.947,0.768,0.245,2.18,5.728
ebdcd4c101ac769c22f450d517f7c110,MD5-28-1.cnf,sat,sat,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ebde98c7728ddf1472b0ea5ab42c87eb,bob12s06.cnf,unsat,unsat,10000.0,3716.007,648.259,554.346,10000.0,500.922
ebe7db90f3ef6966d628913169579702,Schur_161_5_d20.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ebf1c4c9113792d74ea41711278437c1,crn_40_1520_u.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ec3efc1f7b7f6b4f5826a6855b51cb3a,satsgi-n25himBHm29-p0-q290.cnf,sat,sat,0.898,1.375,0.768,0.085,1.904,1.681
ec69ec227f79838c6b920584ce60dabe,s69-100.cnf,unsat,unsat,56.246,43.243,0.67,65.417,57.266,48.99
ec6ceeb1325ed0c99db7f1447dc68b66,ak064modbtmodbtisc.cnf,unknown,unsat,10000.0,10000.0,174.907,3111.231,10000.0,10000.0
ec84eecb124c63d4757e083dd0e5a9ff,mchess_15.cnf,unsat,unsat,809.37,941.718,0.666,522.156,49.058,258.335
ec854c9d1a75a5ce7679d8099859615e,mod2-3cage-unsat-12.shuffled-as.sat05-2571.cnf,unknown,unsat,10000.0,10000.0,0.866,10000.0,10000.0,2.713
ec8ee4df76e8b70733f5fc6afbffba07,gensys-icl005.shuffled-as.sat05-3131.cnf,unsat,unsat,174.004,828.604,8.769,605.421,1312.535,209.237
ec9d716cd96a92d41d7e4d1ec0a9a731,5cnf_3900_3900_220.shuffled.cnf,sat,sat,34.366,24.072,0.87,42.809,320.46,10000.0
eca4d284c68f149d8125c6ea257ffe04,7pipe_k.cnf,unsat,unsat,313.895,334.634,24.085,59.165,366.263,19.59
eca997db9a091d5112f6c620800644a5,fphp-070-057.shuffled-as.sat05-1226.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ecb1a4eff769954042d122dc9258d9d2,SGI_30_70_20_70_5-log.shuffled-as.sat03-149.cnf,unknown,unsat,10000.0,10000.0,3246.918,10000.0,10000.0,10000.0
ecb7bb471ae8b40de7a433d7bf7a3aa5,gensys-brn005.shuffled-as.sat05-3424.cnf,sat,sat,2.437,11.803,0.768,0.697,2.047,11.268
ecca77b5350eca6a4323edd5b38208c6,004.cnf,sat,sat,329.87,601.679,242.359,48.441,288.918,852.234
ecd91912911f079da6b66ee6afd8e716,crafted_n10_d6_c4_num21.cnf,unsat,unsat,275.406,789.56,75.475,2257.49,1847.247,10000.0
ece716573a40e866f2a5b822c3334f02,Ptn-7824-b16.cnf,sat,sat,195.419,267.545,59.618,89.749,57.472,10000.0
ecea246633ac85c46ec056caad034a8b,counting-easier-php-012-010.sat05-1172.reshuffled-07.cnf.mis-97.debugged.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ecfa1f0b2d8ce80aef5122a65979a773,c7552.cnf,unsat,unsat,14.292,8.127,81.79,1.038,14.652,6.808
ed0518039ee143f31fe2deda251b4912,fdmus_b17_1037.cnf,unsat,unsat,2.076,0.275,0.771,0.19,4.512,2.7
ed0b571e46d62fc1f12d2a96eed55255,SGI_30_80_18_90_3-dir.shuffled-as.sat03-193.cnf,unknown,unsat,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ed0bae76794b5ac6c74a11cd708d7cba,jgiraldezlevy.2200.9086.08.40.22.cnf,sat,sat,78.846,210.187,11.886,25.967,33.261,164.091
ed121f2f4679309b609ba475ccb79509,bv-term-small-rw_1159.smt2.cnf,unsat,unsat,900.954,10000.0,101.494,460.037,10000.0,10000.0
ed1b90df3629a3bba4146575258850f0,c6ni_i.cnf,unsat,unsat,91.514,63.997,11.775,29.53,12.158,17.364
ed20465c75a6d75ca2abbb40e2dbbb58,IsoLator-6-19.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ed34fc571e420540a0b42d81fd650e3c,dated-5-17-u.cnf,unsat,unsat,240.564,296.872,23.988,300.935,585.531,123.653
ed66ffc6537c6fcff3ccc195baccd0b2,pop90_shuffled.cnf,unsat,unsat,82.737,394.492,62.719,13.484,109.59,87.64
ed6d842f96d10f3400bce251f9e95bfb,battleship-16-31-sat.cnf,sat,sat,78.546,6.712,0.867,9.51,18.627,68.572
ed89ea53926023d0584a3ef0c7776195,battleship-15-29-sat.cnf,sat,sat,15.048,19.844,2.702,8.263,64.5,418.42
eda154ac9b1db0ea59c2e5c2a4d686d9,UCG-10-10t0.cnf,unsat,unsat,2.462,58.008,2.471,5.446,43.58,42.339
eda21c1adf5ffb7da982e844f3405982,combined-crypto1-wff-seed-133-wffvars-500-cryptocplx-31-overlap-2.cnf,sat,sat,446.815,272.776,10000.0,370.992,81.562,10000.0
eda4aa84aeeb306468396fa82a6bba5a,pb_300_05_lb_17.cnf,sat,sat,23.728,27.76,146.799,108.535,564.282,10000.0
eda4b83f16ad92153328ba831784aea3,dp06s06.shuffled.cnf,sat,sat,1.264,1.062,0.672,0.086,2.491,5.047
edba0f21494f0b8eb603335d39bcbc30,gensys-brn003.shuffled-as.sat05-3422.cnf,sat,sat,1.851,6.86,0.767,0.568,2.261,1.582
edc2d0c4456df4ab5f57b98f9c726f4c,q_query_3_l47_lambda.cnf,unsat,unsat,301.992,746.865,33.798,417.482,935.439,683.073
edcc3e7206ee90a054054e93143f0deb,UTI-15-10p0.cnf,unsat,unsat,216.353,380.064,34.201,48.625,548.389,324.422
edcf12c975995809243baad78e8d2978,urqh2x4.shuffled-as.sat03-1472.cnf,unsat,unsat,15.101,2.87,1.168,2.197,40.754,3.562
edd9b4947d3af53fba73a76199fc253f,gt-025.shuffled-as.sat05-1294.cnf,unsat,unsat,15.536,1.54,0.765,1.062,3.972,4.651
eddc5dc96abde35c9c7bea514fc682c3,bevhcube5.shuffled-as.sat03-1427.cnf,unknown,unsat,10000.0,10000.0,0.866,10000.0,10000.0,3.069
edef62a006514cf5ded0da277c1ecd94,ncc_none_12477_5_3_3_1_0_435991723.cnf,sat,sat,920.354,10000.0,211.602,148.224,1653.468,3509.113
edfce5a5be651984c64f01db85647964,em_7_4_8_cmp.cnf,sat,sat,831.021,10000.0,12.683,835.502,19.003,80.79
ee0533684e861c8ae5e9dab111405e7d,c10idw.cnf,unsat,unsat,80.323,95.44,29.398,33.626,116.558,624.382
ee0c230d2660c20292a9a44bcef11b5a,gensys-brn008.shuffled-as.sat05-2685.cnf,unsat,unsat,54.76,48.185,2.974,13.47,160.982,7.749
ee26a5d358846b89798a94932dc462af,mp1-blockpuzzle_9x9_s1_free10.cnf,sat,sat,68.261,124.592,10.164,8.606,94.242,20.899
ee366ccf4815e5273ec3b4974556a6bd,g2-T118.2.1.cnf,unsat,unsat,10000.0,5000.21,1067.704,210.203,548.372,3099.32
ee3864c2fadf5caf85f6c1a9a2fabd79,6s153.cnf,unsat,unsat,196.668,131.464,7.277,23.895,153.199,247.257
ee3d0bbbe59d1d3d1a087df411d44626,sum_of_3_cubes_87_bits_75.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ee3fbb674da506cf676adfff15ed7c3f,bart14.shuffled.cnf,sat,sat,1.226,0.193,0.665,0.065,2.618,3.513
ee4031b9933ee8c8c65822d0d2e27f33,arcfour_initialPermutation_6_40.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ee4fb1a1a04befd91146ee6c8f06541c,rphp4_085_shuffled.cnf,unsat,unsat,886.306,10000.0,94.849,4578.857,10000.0,1393.097
ee50b4cc7f65b76017942eb8c865cad0,SGI_30_70_27_60_5-dir.shuffled-as.sat03-171.cnf,unknown,unsat,3910.801,10000.0,521.267,10000.0,10000.0,10000.0
ee58d2f24e9a9596ee52b7ca6d0131ec,fdmus_b20_171.cnf,unsat,unsat,8.177,5.098,0.668,0.914,5.482,5.801
ee68d8042b246565dfa474364227487f,logistics-rotate-11t6.shuffled-as.sat05-1135.cnf,sat,sat,43.306,362.24,6.889,26.8,64.404,10000.0
ee79c76b65e89e7e02367d1c3df2cb43,prime2209-87.cnf,sat,sat,23.126,108.036,3.873,2.778,41.254,10000.0
ee7b9f52837d86848e8c9473f2b16bad,rand_net40-30-10.shuffled.cnf,unsat,unsat,10.144,0.462,0.67,0.968,7.783,10000.0
ee90ba05c705de083ca3f3c374c583c5,mchess_19.cnf,unknown,unsat,10000.0,10000.0,0.669,10000.0,10000.0,10000.0
eea33de69db92b57462278f766c19787,60-129673.cnf,sat,sat,230.222,4366.366,10000.0,421.221,2659.391,2499.926
eeac24c170880dd8465008f89816341d,mizh-sha0-36-2.cnf,sat,sat,115.546,775.598,67.326,40.628,150.616,310.315
eeb21ce83dc636bfe80b7b653ca5334c,em_11_3_4_exp.cnf,sat,sat,57.959,112.204,5.577,12.25,4.408,54.53
eebdda8f75d54e914a17570802df71d6,LABS_n045_goal003.cnf,sat,sat,10000.0,10000.0,684.362,2173.966,10000.0,10000.0
eebf7fd478bc1f12cb21ecdfa36c3771,bart26.shuffled.cnf,sat,sat,11.521,2.183,0.671,0.215,2.298,5.262
eec974743c00c860c8bcf649227deb96,mp1-blockpuzzle_7x10_s9_free6.cnf,unsat,unsat,263.491,386.704,21.185,179.492,1659.986,91.459
eee341a50e28cee542dcbd5b1c049612,Problem14_label57_false-unreach-call.c.cnf,sat,sat,31.366,67.606,123.258,89.36,951.547,10000.0
eef281381e71f6dc93955d44a380b9bb,rand_net40-25-1.shuffled.cnf,unsat,unsat,1.346,0.909,0.667,0.116,1.046,10000.0
eef7f77b7e1bdfb41d420ccd8225262a,gensys-icl008.shuffled-as.sat05-3829.cnf,unsat,unsat,190.902,1109.665,96.636,317.122,10000.0,60.748
eefcd0e28a0747366b3480cda341784f,MUS-v310-3.cnf,unsat,unsat,10000.0,10000.0,316.442,10000.0,10000.0,128.917
ef28706c17eb183ecf2dbcd3a1bed7d0,hard-9-U-10652.cnf,unsat,unsat,64.42,127.529,11.698,21.133,15.366,301.591
ef330d1b144055436a2d576601191ea5,crn_11_99_u.cnf,unsat,unsat,29.849,13.133,1.465,6.618,7.597,10000.0
ef4207e8736517fd3abc555d3f98bae8,ctl_4291_567_10_unsat_pre.cnf,unsat,unsat,1190.401,1793.94,57.826,937.379,10000.0,1004.721
ef4314176e3640b4cb433c05003a9b05,hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,unsat,unsat,10000.0,10000.0,10000.0,10000.0,10000.0,196.731
ef4508038f0220f285640f4f9f1da640,satch2ways18u.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ef4a50f8f7286c6fdc3d21ead50e4235,q_query_3_l44_lambda.cnf,unsat,unsat,277.039,473.838,28.989,400.865,960.389,602.33
ef64bc4d3c2505574e067eb50b48ffd4,HCP-522-105.cnf,sat,sat,176.631,373.023,1000.866,131.093,744.94,1196.263
ef6ce3d713703f009b5718ff19b05edd,rbsat-v1375c111739g6.cnf,unknown,sat,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ef7bdabd6f4d23c23b0ad87d82c501e5,modgen-n200-m90860q08c40-29020.cnf,unsat,unsat,3.485,4.904,0.673,0.503,2.008,4.265
ef7c01b088be93a5cddad67853b35e03,6-5-6.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ef7c4d1f09b699b8ab468c939e8fdb78,ctl_4291_567_8_unsat.cnf,unsat,unsat,10000.0,1038.882,294.814,4010.813,10000.0,10000.0
ef83601257510b39572641f2ba485470,DLTM_twitter249_74_10.cnf,unsat,unsat,1547.421,10000.0,246.869,1188.826,10000.0,10000.0
ef8d458e158d9abe47f321c5e7f28cf7,fclqcolor-14-09-09.shuffled-as.sat05-1268.cnf,sat,sat,0.552,0.64,0.767,0.076,2.618,4.382
ef901de4fdfe01598c33b37ac4e935c9,sgen1-unsat-139-100.cnf,unknown,unsat,10000.0,10000.0,1.507,10000.0,10000.0,10000.0
ef99b8d0f0afc4312eb4d353109b3bad,289-unsat-14x38.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
ef9d74ffd5b3e21ca700db3cff192286,fdmus_b17_420.cnf,unsat,unsat,10.986,3.112,0.766,0.685,4.842,1.708
efa17f27e70e8de7f3f5f8a35b037b99,MD5-32-2.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
efc0a77b8cddd9041d3073a5c83298f0,full-cy-caa.rules.7-7.cnf,sat,sat,61.958,149.167,6.378,128.154,12.919,123.247
efc2fb75d8a1ddd83bbacda1ad37e1fc,289-unsat-17x27.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
efe1951069311bc03eadd11547cf02ab,IBM_FV_2004_rule_batch_07_SAT_dat.k90.cnf,unsat,unsat,7.222,5.661,1.073,1.14,13.778,7.715
efe204e6f0b514d4cc429cb8a9ce17d0,hard-2-U-9007.cnf,unsat,unsat,4.755,63.68,5.783,17.092,61.704,242.678
efe7b285f4605a8d24de73590f358150,Steiner-81-21-bce.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
efed5fc1cfe3f6c3627711513330aa77,homer16.shuffled.cnf,unsat,unsat,1620.767,10000.0,81.103,524.568,10000.0,424.956
effa19cc18a6c3faca19761028bb0a0e,SC21_Timetable_C_121_E_34_Cl_8_S_4.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
f001110ef99563f14d7ee8c4a9a6ace4,ibm-2002-25r-k10.cnf,unsat,unsat,527.016,235.485,30.197,184.466,280.705,299.389
f001a112089d6590b33cbe248d5aff5b,prime2209-85.cnf,sat,sat,20.685,18.31,3.773,2.735,1.208,48.309
f004b5183cd9da8c2120ce62b15d9679,le450_15a.col.15.cnf,unsat,unsat,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
f006348ec614d3f4e216bc86dd7637b8,mp1-ps_5000_21250_3_0_0.6_0_1.45_8.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
f044b1cc1fd3f6407b3537cca495f7c1,Urquhart-s4-b3.shuffled.cnf,unsat,unsat,4707.703,1275.783,1.204,487.789,3214.897,391.042
f04b7729487aa5a14f5a6dd354941c0f,shift1add.10997.cnf,unsat,unsat,39.329,28.176,1.976,4.895,21.209,36.492
f0753a43fd48018b408d64ea68a4a924,Nb54T6.cnf,unsat,unsat,4880.793,4152.559,765.061,10000.0,10000.0,4027.362
f077fe1db41d0a2e0a26e3210c251423,SAT_dat.k90.debugged.cnf,unknown,unsat,10000.0,10000.0,779.982,1905.007,10000.0,4861.309
f09e72da384f190c012e8a13cf2d2e37,mod3block_3vars_9gates_restr.cnf,sat,sat,20.668,36.705,1.778,4.106,13.317,1.665
f0b8e11a9e420ba231cfa34e5e2e2ebc,smtlib-qfbv-aigs-bin_libmsrpc_vc1225297-tseitin.cnf,sat,sat,10.564,101.556,3.248,1.313,9.425,47.667
f0cb91c919d0ce36728d99b3660ae1ae,mp1-blockpuzzle_9x9_s4_free3.cnf,unsat,unsat,1209.604,1574.073,95.548,190.866,4097.358,66.056
f0cf3617e70dba17cded17eba156af5b,srhd-sgi-m42-q663-n40-p30-s67876261.cnf,sat,sat,18.405,32.403,10000.0,1.822,4.567,10000.0
f0d0bb56966dbd1af684bd3ba9a7c739,Schur_161_5_d25.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
f0d151fb58df21cee1d91cad2ea551fe,hid-uns-enc-7-1-0-0-0-0-3557.cnf,unknown,unsat,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
f0d67e021e0091c5954396dbd0da9f60,ndist.b.24990.cnf,sat,sat,1249.182,190.462,2.486,2.039,10.337,51.869
f0e964156d4d5ce17ecc9fa95b89c3d4,bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,unsat,unsat,1376.676,10000.0,45.897,10000.0,10000.0,1393.339
f0f7706476083f75dbdeafb2a2f32081,manthey_DimacsSorter_36_4.cnf,unknown,sat,28.804,34.689,30.298,44.04,63.664,60.511
f0fb19c989586fbd0fe103711b168688,smtlib-qfbv-aigs-bin_libsmbclient_vc1228447-tseitin.cnf,sat,sat,37.102,201.632,77.883,2.056,15.848,10000.0
f1058cef104f916b01aca850f067ad34,hcp_d18_18.cnf,unknown,sat,10000.0,10000.0,10000.0,10000.0,427.641,10000.0
f12494e0d35f59381afa1924004d7b43,hwmcc10-timeframe-expansion-k50-pdtvisns3p00-tseitin.cnf,unsat,unsat,4670.11,4538.96,976.104,246.425,720.434,2009.667
f12758625be480e8668e4096d4286aeb,McGee-k7.cnf,unknown,unsat,2594.34,10000.0,10000.0,10000.0,10000.0,10000.0
f13c4fa1ce7c637d1edab07aac5ba030,DLTM_twitter690_74_15.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
f14372638fc9cccd940df1aacc5aa879,MD5-28-5.cnf,unknown,unknown,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
f14e830c78bd7c5959c54786d3ac81da,SGI_30_70_15_90_1-dir.shuffled-as.sat03-136.cnf,unsat,unsat,139.095,10000.0,4486.024,10000.0,10000.0,2336.292
f15059d81c66447e21458057acdd7b51,manthey_DimacsSorterHalf_37_9.cnf,sat,sat,84.436,1095.167,10000.0,265.113,297.92,767.893
f157df1208c06caaa5cf11371704b87b,edit_distance041_182.cnf,unsat,unsat,373.729,181.686,34.904,80.957,10000.0,516.922
f166f9dd36c9fef7dcd936ff9025a960,rand_net40-25-5.shuffled.cnf,unsat,unsat,14.177,5.111,0.673,0.958,4.552,6.631
f177ffb49b8333845b17314d15d43ec8,atco_enc2_opt1_15_100.cnf,sat,sat,95.748,7.552,120.39,44.25,655.876,171.843
f1854612bb1e00dc63056e28a428e0e2,urqh2x6.shuffled-as.sat03-1474.cnf,unsat,unsat,1037.116,121.793,1.169,134.403,103.192,4.66
f187295f41e1f849319d32c47a02ac1b,tseitingrid5x200_shuffled.cnf,unsat,unsat,10000.0,10000.0,1.37,2806.873,10000.0,5.456
